time,consumption_negative,consumption_positive,temp_air_input,rpm,compression_ratio,temp_gaz_input,temp_gaz_output,press_output,press_input
2022-09-21 14:40:00,4110.603106540793,572.4399012752336,16.45307404360456,4505.206818593473,1.7843681612506337,11.990393665159177,66.884011106545,3.6434138214728886,1.9981604278076204
2022-09-21 14:50:00,4111.106551625122,572.1596232003676,16.67305717811712,4507.233554093267,1.784665569724513,12.07271369806745,66.96948169478031,3.640857671740268,1.9966351295764395
2022-09-21 15:00:00,4111.2199477584,571.9912229535554,16.72568202385962,4509.078129576606,1.7851698889347147,12.136096668038656,67.05975689017315,3.6389461127110616,1.9949308926369085
2022-09-21 15:10:00,4119.655273138901,572.2086310160812,16.727906622790098,4514.718460304704,1.7863973673386635,12.178191690663096,67.17198025504358,3.638285890580252,1.9931744138216057
2022-09-21 15:20:00,4128.0547860965335,573.2092217194954,16.524819004525995,4520.674640888825,1.786972027972148,12.189452077335249,67.27621842863469,3.63629864253418,1.9912266556973768
2022-09-21 15:30:00,4135.798811600441,573.7647597696805,16.283043603456456,4526.581333607873,1.7869510489511686,12.165380501851908,67.32713327849075,3.6328757712877793,1.9892570958454645
2022-09-21 15:40:00,4142.700328671604,574.8410863842425,16.212921431510754,4531.912449609517,1.7871678321679516,12.132375976965026,67.3529308926413,3.629352529823361,1.9871435623201663
2022-09-21 15:50:00,4147.287033319899,574.7551118881504,16.262821472646095,4536.171224599235,1.7873019333608768,12.111649115591105,67.3808206499428,3.6255586178529775,1.984882352941309
2022-09-21 16:00:00,4148.29583340217,574.9158531468917,16.33596338955272,4538.767791855508,1.7875713698067837,12.08816577540188,67.40070547100409,3.622322501028625,1.9824948580832265
2022-09-21 16:10:00,4146.377676265189,574.4474993830084,16.327271904567112,4539.424330317046,1.78779843685738,12.055195392843258,67.39936651584162,3.6192735499796735,1.980663924311116
2022-09-21 16:20:00,4143.222155491844,574.0830674619883,16.29953064582585,4538.898172357358,1.7879987659400625,12.00651007815794,67.36316536405221,3.616885232414886,1.9792192513370304
2022-09-21 16:30:00,4138.938496915126,573.561313451293,16.23927560674728,4537.203465652299,1.788323323735208,11.956509666804587,67.31009173180212,3.6157305635543353,1.978213492390096
2022-09-21 16:40:00,4132.92366433594,572.56703578778,16.06820855615081,4533.599432744029,1.7883266145620285,11.89611271081939,67.22401439737185,3.615829699712296,1.9782180172769728
2022-09-21 16:50:00,4132.481628959552,572.568327437307,15.73553475935934,4531.813422871551,1.7892418757714077,11.836582887701327,67.16340312628998,3.6196433566436,1.9791250514193013
2022-09-21 17:00:00,4131.338606746473,572.6764598930864,15.318760592349854,4529.225175236832,1.789970382558738,11.76034142328339,67.09312258330355,3.624364459070585,1.980795557383925
2022-09-21 17:10:00,4131.710606746471,572.9728354586974,14.83869724393353,4527.015625668752,1.7910847387907411,11.644501851090869,67.00221349239445,3.6302575071989263,1.982647058823662
2022-09-21 17:20:00,4132.042302344991,573.9265322912765,14.25802221308199,4524.8103788567405,1.7918918140684044,11.4342579185528,66.81826120938332,3.635576306047138,1.9845302344715436
2022-09-21 17:30:00,4124.562666392708,573.8636256684877,13.558539284246072,4519.078033731278,1.7919539284246373,11.083708350473795,66.47390785685347,3.6377815713700494,1.985800493624156
2022-09-21 17:40:00,4107.181863430963,573.5512945290387,12.79933854380999,4509.073490744851,1.7913554092967057,10.665557795146745,65.98154134101634,3.637520773344547,1.986511312217328
2022-09-21 17:50:00,4085.08849897189,571.8992632661839,12.147259152612904,4496.6435273553,1.7902488687784004,10.27980707527835,65.4476384204075,3.636309749074698,1.9874076511724903
2022-09-21 18:00:00,4063.0118305226906,570.6359189634277,11.662940765118018,4483.960944056244,1.7889436445908231,10.007512546277924,64.98600781571804,3.635835870012584,1.988715754833535
2022-09-21 18:10:00,4045.111558618124,568.9572501028764,11.273568901687304,4473.387011929546,1.7873895516249658,9.880909502263105,64.66322830111498,3.636302756067706,1.990698477992729
2022-09-21 18:20:00,4037.2903599344554,568.6970074043984,11.01653681612579,4468.13732044456,1.7863249691486185,9.890655697244595,64.52281283422892,3.638093377211268,1.993063759769776
2022-09-21 18:30:00,4036.7712941179175,568.8506606335222,10.849303578774894,4467.056425751018,1.78555779514615,10.00137227478471,64.54458371041156,3.6403245577953895,1.9953903743316843
2022-09-21 18:40:00,4038.783583710677,569.5582772521976,10.82398477992668,4467.573278897871,1.7842394076512915,10.118871246401335,64.60835499794756,3.640887700535002,1.9972464006582995
2022-09-21 18:50:00,4043.3209535173423,570.4002064994212,10.84886754422121,4469.58806499413,1.7834360345538012,10.189377211024954,64.66279843686159,3.641274784039734,1.9983640477171225
2022-09-21 19:00:00,4043.810014808992,570.8289465241024,10.869941999178025,4469.894647059123,1.7825220074044794,10.189194570136427,64.65248251748685,3.640416289593004,1.998892225421771
2022-09-21 19:10:00,4039.031589880977,570.4741357466445,10.790081447964525,4467.678425339665,1.781973262032205,10.16632003290895,64.6101225833034,3.639788564377044,1.9991805841218944
2022-09-21 19:20:00,4042.33726491183,570.7941900452871,10.654943644591418,4469.388205265623,1.782619498149029,10.149598519128611,64.58879761415487,3.641151378033976,1.9991262854793608
2022-09-21 19:30:00,4043.4963282602457,570.6603521185081,10.457905800082967,4470.133752365581,1.7832801316331923,10.101472233649382,64.58385273550411,3.6412521596053447,1.9984438502675137
2022-09-21 19:40:00,4040.5298515017103,570.6186503496886,10.13762649115658,4469.587084327736,1.7830510078158333,10.034701357466734,64.5318017276884,3.639282599753431,1.9976096256685836
2022-09-21 19:50:00,4035.02749321294,570.1968905800463,9.833987659400082,4467.867849033619,1.782093788564496,9.977401892226087,64.44080625257527,3.6362320032910698,1.997075689017
2022-09-21 20:00:00,4027.914795146301,570.1959954751513,9.689847387906855,4465.178631427694,1.780229535170831,9.958500617030694,64.33953105718241,3.632286713286956,1.997284656520084
2022-09-21 20:10:00,4020.972807898253,569.8755602633044,9.779536404772356,4461.921283834112,1.7779448786508802,9.978857671740691,64.2442097902141,3.62903537638856,1.9980522418759048
2022-09-21 20:20:00,4015.659326203477,569.8384385027119,10.093282599753865,4459.067277663811,1.7758387494859271,10.028488687783476,64.17820444262051,3.6270028794737104,1.9992229535172044
2022-09-21 20:30:00,4013.445109420261,569.7452007404742,10.463148087207614,4457.304443439212,1.774669683258038,10.097583710407916,64.16222583299482,3.626886466474944,2.000598930481417
2022-09-21 20:40:00,4014.178960510347,569.9347679967473,10.839292883587728,4456.825782394375,1.774039078568609,10.175208967503766,64.19895516248889,3.6278967503087576,2.001869189634029
2022-09-21 20:50:00,4016.657434389409,570.1138535582446,11.19299300699376,4457.221792266855,1.773955573838046,10.247214726450704,64.25735088441401,3.629333196215792,2.0027910324970484
2022-09-21 21:00:00,4017.933672151646,570.2950390786066,11.360871246401418,4457.488705059944,1.774091731797733,10.29492143151036,64.31687823941196,3.6306355409299016,2.003294529000546
2022-09-21 21:10:00,4013.251961744408,569.6376281366074,11.332707116413758,4455.204593583187,1.7739707939120892,10.326070341423977,64.347136157964,3.630477169889178,2.0035870012341945
2022-09-21 21:20:00,4013.5452850681418,569.684301933399,11.148156314274706,4455.766779926255,1.7742969971206453,10.340424105307152,64.35985067873735,3.6306733854383335,2.0034952694365806
2022-09-21 21:30:00,4012.82230316769,569.382419991811,10.867710407240546,4456.187783628435,1.7747893870836235,10.32821760592418,64.3714800493667,3.630680378445327,2.002979020979155
2022-09-21 21:40:00,4012.785705471268,569.5429675031234,10.569552858906508,4456.949756067759,1.7750789798438045,10.29036404771768,64.36410530646253,3.630150143973916,2.0022418757714218
2022-09-21 21:50:00,4013.5259736736543,569.2939329494417,10.365753187989176,4457.605912382035,1.7756441793501807,10.23602468120184,64.34062525710014,3.6300863842042737,2.00146441793514
2022-09-21 22:00:00,4014.534056767032,569.582988070791,10.274099136158648,4458.379081036909,1.7757379679145575,10.193835458659672,64.31475524475954,3.629526120938128,2.000894282188534
2022-09-21 22:10:00,4015.315783217052,569.639279720318,10.246754422049229,4459.057310160727,1.7754162895928791,10.171648704237622,64.2891879884864,3.6285676676267338,2.000733854381047
2022-09-21 22:20:00,4016.020319210472,570.266949814929,10.291241464418626,4459.445626080101,1.7746713286714475,10.166873714521452,64.25990580008657,3.627496914850098,2.000870835047439
2022-09-21 22:30:00,4016.596106129434,570.4353373097872,10.392258329906086,4459.423653229423,1.7741415055533891,10.17051995063828,64.22921554916103,3.626696832579428,2.0011229946525404
2022-09-21 22:40:00,4016.7506581656335,570.7520806252953,10.432874948581532,4459.231356643655,1.7736853146854337,10.18086343068764,64.21319169066658,3.62611353352554,2.001406005759081
2022-09-21 22:50:00,4016.64925298258,570.6485129576689,10.47568613739272,4458.9307412590415,1.7732731386261986,10.190058000823388,64.20274290415897,3.625711641300119,2.001639243109965
2022-09-21 23:00:00,4016.2051423285297,570.8941682435594,10.492242287125343,4458.570430687258,1.772907034142447,10.192143150967365,64.19530645825193,3.625545043192344,2.001886055121483
2022-09-21 23:10:00,4015.3355553272954,570.5463060469325,10.522906211436329,4458.040617441682,1.7728165364048905,10.19534594817016,64.19397408474308,3.625610859728749,2.0020464829289697
2022-09-21 23:20:00,4014.917545866168,570.74425051423,10.562145619087502,4457.63269107393,1.7729276018100737,10.204397367339226,64.19965857672169,3.6259378856440105,2.002091731797748
2022-09-21 23:30:00,4014.174389551893,570.2927494858466,10.581693541753076,4457.364634718522,1.7730904977376754,10.215812834225282,64.20542575072415,3.626182229535413,2.0020361990951567
2022-09-21 23:40:00,4013.8629909504953,570.799283422498,10.555368983957925,4457.492201563442,1.7730000000001187,10.226404771699572,64.21175647881958,3.626027149321509,2.001909502262577
2022-09-21 23:50:00,4013.7100773346992,570.5363282600134,10.489775812423574,4457.596859728805,1.7730000000001187,10.229448786508296,64.21325421637616,3.626082682024101,2.0020361990951567
2022-09-22 00:00:00,4014.288581653909,570.9587626491538,10.4135935828884,4457.815396956284,1.7730000000001187,10.22815220074112,64.21189428219269,3.626138214726693,2.002091731797748
2022-09-22 00:10:00,4014.546583710676,570.5843928424898,10.329139037433846,4458.1020246815,1.7730000000001187,10.222017688194844,64.21090086384635,3.625932538050429,2.00204648292897
2022-09-22 00:20:00,4015.04237556588,570.8905717811982,10.26481406828534,4458.397984368871,1.7730000000001187,10.212258329906073,64.2088482106172,3.6254800493626447,2.001886055121483
2022-09-22 00:30:00,4014.908895105162,570.4465306458629,10.254329082682707,4458.421204442914,1.7729547511313406,10.198102838338816,64.20311805841646,3.624990950226488,2.001639243109965
2022-09-22 00:40:00,4014.8329280134326,570.8241781160398,10.246715754834089,4458.650781983022,1.7729909502263634,10.186799670918004,64.18730357877847,3.6245121349241423,2.001360756890303
2022-09-22 00:50:00,4017.470736734124,570.83775236532,10.223118881119568,4460.461273138925,1.773173179761534,10.17927313862676,64.18983792678341,3.624413821472888,2.0011591937475632
2022-09-22 01:00:00,4016.345707528035,571.0554586590264,10.208831345126146,4460.435562731685,1.7730115178939898,10.182863430687645,64.19481859317585,3.623688194159025,2.0008720691074973
2022-09-22 01:10:00,4011.562172357322,570.2414459070723,10.26574825174894,4458.360898807374,1.772913204442735,10.18699506376045,64.18947346771306,3.6230431921022586,2.0007169888935934
2022-09-22 01:20:00,4005.981322089944,569.8205331139831,10.485640477170593,4455.065346359821,1.77270752776647,10.203907445496364,64.17466680378875,3.623533525298474,2.001208144796514
2022-09-22 01:30:00,4003.265076100639,569.3434903332343,10.629186343069406,4452.9103377214,1.7721254627726406,10.20331674208213,64.14697202797633,3.6229773755658536,2.0015894693543093
2022-09-22 01:40:00,3998.414917729598,569.2816182641269,10.576548745372982,4450.23662484604,1.7713710407241006,10.146087206911416,64.05476635130003,3.620873714521016,2.001193747429176
2022-09-22 01:50:00,3992.216173180029,568.4854319210581,10.255737556561767,4447.38969230799,1.7711752365282962,10.014619086796229,63.89107322090103,3.619047305635784,2.0003229123818698
2022-09-22 02:00:00,3984.7467136983337,568.4193208556529,9.667076511724217,4444.024360757188,1.7710419580420764,9.851748663102263,63.6993636363679,3.618153846154089,1.9999222542165052
2022-09-22 02:10:00,3977.1944232828655,568.0076433566816,8.884530645825354,4441.011845331436,1.770588235294236,9.723346770876836,63.51740353764309,3.618003290827063,2.000363225010417
2022-09-22 02:20:00,3971.44329123844,568.4845598519508,8.15462525709639,4438.879143151264,1.7696573426574609,9.673141916907271,63.39541011929671,3.618114356232247,2.001579596873849
2022-09-22 02:30:00,3969.092397367605,568.402230769269,7.770433155080734,4438.149872892112,1.7685545043193287,9.729961332785512,63.376909502266685,3.6187725215962936,2.003276840806387
2022-09-22 02:40:00,3970.080609625934,569.0985174825555,7.83092431098366,4438.7014693544725,1.7676812011519074,9.878221719457676,63.46360180995899,3.6194586589883135,2.004861785273684
2022-09-22 02:50:00,3977.50114150582,569.4359107363607,8.191484574249829,4442.147925133987,1.7672044426163256,10.056930069930743,63.62725133690266,3.619959687371695,2.005896750308649
2022-09-22 03:00:00,3983.700038667481,570.3278967503467,8.47520649938354,4445.701203208854,1.7667363225011468,10.211783216783902,63.804243521188965,3.6190028794737104,2.005759769642257
2022-09-22 03:10:00,3984.741660633752,570.0629539284627,8.439450431921586,4447.293209790506,1.7665660222131991,10.255060057590152,63.891974907449786,3.616382558618095,2.0044512546278592
2022-09-22 03:20:00,3980.4463101606943,569.9072299465622,8.170398190045793,4446.050714109717,1.7666055121350424,10.168566022213762,63.83345742493229,3.614674619498391,2.003145207733577
2022-09-22 03:30:00,3977.332858494712,569.4974397367721,7.619398190045757,4445.234328260273,1.7669012751955109,10.052398601399272,63.73543397779119,3.6143006993009417,2.0024471410943336
2022-09-22 03:40:00,3971.0113048130993,569.3210773344683,6.978889345948635,4442.972333196512,1.7665935828878192,10.002452488688451,63.66017112299892,3.614369395310814,2.002781982723293
2022-09-22 03:50:00,3968.50772932976,569.1924800494005,6.508764705882788,4442.638811189108,1.7661797614151742,10.045078157137652,63.66115795969164,3.61497860962591,2.003670094611405
2022-09-22 04:00:00,3970.189573015487,569.296928835908,6.254547922665988,4444.177584122059,1.7660222130811547,10.177234882764974,63.77438173591543,3.616016865487696,2.004796380090632
2022-09-22 04:10:00,3974.031818182085,569.5580403126668,6.1566310160431925,4447.099774578661,1.765972027972146,10.369134923900324,63.967236939535326,3.61686795557408,2.005482106129299
2022-09-22 04:20:00,3977.459308103928,569.813249691523,6.115092143151377,4449.949970382856,1.765740436034672,10.55015178938779,64.1705388728961,3.6164348004938662,2.00559111476772
2022-09-22 04:30:00,3980.404104484018,570.3296569313421,6.0464199917733366,4452.845173591413,1.765238173591233,10.66793418346431,64.31347716989322,3.6149461127110607,2.005093788564511
2022-09-22 04:40:00,3982.777944878917,570.6248671329054,5.935839983546263,4455.392550802438,1.7650057589470538,10.695278897573733,64.37659029206517,3.612954751131464,2.0038650761005043
